method,epsilon_px,class,source_path,example_path,clean_pred,clean_conf,adv_pred,adv_conf,mask_area
layercam_masked_pgd,0.5,A4,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A4\1074_6.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A4\07_1074_6_clean-A4_adv-A4.png,A4,0.999839,A4,0.578370,0.060736
layercam_masked_pgd,0.5,A4,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A4\1074_7.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A4\08_1074_7_clean-A4_adv-A14.png,A4,0.999727,A14,0.822824,0.062296
layercam_masked_pgd,0.5,A4,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A4\1074_8.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A4\09_1074_8_clean-A4_adv-A4.png,A4,0.999867,A4,0.804463,0.060881
layercam_masked_pgd,0.5,A4,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A4\1074_9.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A4\10_1074_9_clean-A4_adv-A4.png,A4,0.999861,A4,0.688013,0.063955
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1013_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\01_1013_1_clean-A5_adv-A15.png,A5,0.999817,A15,0.982672,0.072963
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1013_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\02_1013_2_clean-A5_adv-A15.png,A5,0.997803,A15,0.997121,0.093013
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1013_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\03_1013_3_clean-A5_adv-A15.png,A5,0.999735,A15,0.993305,0.078952
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1052_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\04_1052_2_clean-A5_adv-A15.png,A5,0.630426,A15,0.928400,0.060333
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1052_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\05_1052_3_clean-A5_adv-A5.png,A5,0.998090,A5,0.722322,0.058454
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1052_4.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\06_1052_4_clean-A5_adv-A5.png,A5,0.999812,A5,0.977543,0.070258
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1052_5.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\07_1052_5_clean-A5_adv-A5.png,A5,0.999434,A5,0.935054,0.068055
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1052_6.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\08_1052_6_clean-A5_adv-A13.png,A5,0.987153,A13,0.480146,0.057926
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1088_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\09_1088_3_clean-A5_adv-A13.png,A5,0.990787,A13,0.999486,0.062395
layercam_masked_pgd,0.5,A5,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A5\1088_4.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A5\10_1088_4_clean-A5_adv-A13.png,A5,0.829287,A13,0.999982,0.058459
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\1162_6.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\01_1162_6_clean-A6_adv-A12.png,A6,0.997353,A12,0.978180,0.125937
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\1162_7.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\02_1162_7_clean-A6_adv-A6.png,A6,0.999977,A6,0.959612,0.101054
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\1783_0.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\03_1783_0_clean-A6_adv-A6.png,A6,0.999975,A6,0.567350,0.092370
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\1783_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\04_1783_1_clean-A6_adv-A6.png,A6,0.999977,A6,0.926932,0.090496
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\1783_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\05_1783_2_clean-A6_adv-A12.png,A6,0.999975,A12,0.870663,0.107053
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\1783_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\06_1783_3_clean-A6_adv-A6.png,A6,0.999993,A6,0.795581,0.097641
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\1783_4.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\07_1783_4_clean-A6_adv-A6.png,A6,0.999965,A6,0.546386,0.094766
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\1783_5.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\08_1783_5_clean-A6_adv-A6.png,A6,0.999975,A6,0.812904,0.091443
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\206_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\09_206_2_clean-A6_adv-A6.png,A6,0.999971,A6,0.678352,0.181526
layercam_masked_pgd,0.5,A6,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A6\206_4.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A6\10_206_4_clean-A6_adv-A6.png,A6,0.999964,A6,0.594141,0.131268
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\1024_0.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\01_1024_0_clean-A7_adv-A7.png,A7,1.000000,A7,1.000000,0.059914
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\1024_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\02_1024_1_clean-A7_adv-A7.png,A7,1.000000,A7,0.999988,0.061050
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\1024_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\03_1024_2_clean-A7_adv-A7.png,A7,1.000000,A7,1.000000,0.064134
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\1024_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\04_1024_3_clean-A7_adv-A7.png,A7,1.000000,A7,1.000000,0.052545
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\103_0.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\05_103_0_clean-A7_adv-A7.png,A7,0.998744,A7,0.846817,0.047393
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\103_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\06_103_1_clean-A7_adv-A7.png,A7,0.999506,A7,0.936920,0.043895
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\1047_4.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\07_1047_4_clean-A7_adv-A7.png,A7,0.999988,A7,0.997987,0.054389
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\1069_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\08_1069_1_clean-A7_adv-A11.png,A7,0.999182,A11,0.743056,0.040592
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\1069_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\09_1069_2_clean-A7_adv-A14.png,A7,0.999880,A14,0.842104,0.044538
layercam_masked_pgd,0.5,A7,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A7\106_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A7\10_106_1_clean-A7_adv-A7.png,A7,1.000000,A7,0.999997,0.077956
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1105_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\01_1105_2_clean-A8_adv-A11.png,A8,0.969614,A11,0.964589,0.047687
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1105_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\02_1105_3_clean-A8_adv-A8.png,A8,0.999999,A8,0.855522,0.051010
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1147_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\03_1147_1_clean-A8_adv-A11.png,A8,0.558867,A11,0.996609,0.061180
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1175_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\04_1175_1_clean-A8_adv-A11.png,A8,0.929955,A11,0.916407,0.059236
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1175_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\05_1175_3_clean-A8_adv-A18.png,A8,0.999977,A18,0.980411,0.132608
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1233_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\06_1233_1_clean-A8_adv-A7.png,A8,0.625520,A7,0.999897,0.134327
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1371_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\07_1371_1_clean-A8_adv-A8.png,A8,0.999999,A8,0.998890,0.070651
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1418_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\08_1418_3_clean-A8_adv-A14.png,A8,0.999995,A14,0.721834,0.071209
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1462_0.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\09_1462_0_clean-A8_adv-A2.png,A8,0.992830,A2,0.999567,0.115474
layercam_masked_pgd,0.5,A8,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A8\1462_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A8\10_1462_1_clean-A8_adv-A3.png,A8,0.999687,A3,0.961296,0.103252
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1047_0.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\01_1047_0_clean-A9_adv-A6.png,A9,0.999780,A6,0.678478,0.060128
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1064_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\02_1064_1_clean-A9_adv-A11.png,A9,0.995915,A11,0.913922,0.073865
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1064_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\03_1064_2_clean-A9_adv-A6.png,A9,0.991877,A6,0.925834,0.070866
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1064_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\04_1064_3_clean-A9_adv-A11.png,A9,0.999808,A11,0.891315,0.069685
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1064_4.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\05_1064_4_clean-A9_adv-A11.png,A9,0.997903,A11,0.913574,0.079565
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1064_5.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\06_1064_5_clean-A9_adv-A11.png,A9,0.986156,A11,0.919578,0.051608
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1065_5.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\07_1065_5_clean-A9_adv-A17.png,A9,0.999737,A17,0.999734,0.069147
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1119_1.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\08_1119_1_clean-A9_adv-A9.png,A9,1.000000,A9,0.984741,0.067712
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1119_2.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\09_1119_2_clean-A9_adv-A9.png,A9,1.000000,A9,0.672136,0.073586
layercam_masked_pgd,0.5,A9,c:\Users\ryan5\Desktop\BBB\MAR20\Classification_Dataset\test\A9\1119_3.jpg,c:\Users\ryan5\Desktop\BBB\Evaluate_models\Adversarial_Attacks\efficientnetb0_pretrained_seed4\epsilon_0p5\layercam_masked_pgd\examples\A9\10_1119_3_clean-A9_adv-A9.png,A9,1.000000,A9,0.993979,0.082290
